top	id	flows	u	au	ch	RM	RMt	RMm	RMp	RMh	DM	DMt	DMm	DMp	DMh	PDM	PDMt	PDMm	PDMp	PDMh	CLLF	CLLFt	CLLFm	CLLFp	CLLFh	EDF	EDFt	EDFm	EDFp	EDFh	LST	LSTt	LSTm	LSTp	LSTh	EPD	EPDt	EPDm	EPDp	EPDh	EDZL	EDZLt	EDZLm	EDZLp	EDZLh	LST_MCF	LST_MCFt	LST_MCFm	LST_MCFp	LST_MCFh	Alice	Alicet	Alicem	Alicep	Aliceh	Tasa	Tasat	Tasam	Tasap	Tasah	Random	Randomt	Randomm	Randomp	Randomh
72	3203	20	15.438	12.660	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3204	20	13.866	10.697	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3204	20	13.866	10.697	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3204	20	13.866	10.697	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3204	20	13.866	10.697	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3204	20	13.866	10.697	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3205	20	7.621	6.160	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3205	20	7.621	6.160	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3205	20	7.621	6.160	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3205	20	7.621	6.160	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3205	20	7.621	6.160	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3206	20	0.410	0.353	1	1	8	1	2966	10000	1	8	2	2984	10000	0	0	0	0	0	1	351	2	8084	10000	1	7	2	2984	10000	1	8	2	5045	10000	1	9	3	20096	10000	1	8	2	5002	10000	1	18	2	4889	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3206	20	0.410	0.353	2	1	6	2	3433	10000	1	6	2	3360	10000	1	7	2	3424	10000	1	176	2	5469	10000	1	6	2	3357	10000	1	6	2	3460	10000	1	7	3	10479	10000	1	6	2	3453	10000	1	12	2	3398	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3206	20	0.410	0.353	4	1	5	2	3370	10000	1	5	3	3399	10000	1	5	2	3383	10000	1	98	3	4438	10000	1	6	3	3399	10000	1	5	2	3505	10000	1	6	4	6264	10000	1	5	2	3506	10000	1	10	2	3494	10000	0	0	0	0	0	1	5	2	5200	10000	0	0	0	0	0
72	3206	20	0.410	0.353	8	1	5	2	3557	10000	1	5	3	3599	10000	1	5	3	3583	10000	1	62	4	3966	10000	1	5	3	3594	10000	1	5	3	3722	10000	1	5	5	4731	10000	1	5	3	3724	10000	1	8	3	3714	10000	1	5	3	8815	10000	1	5	3	4093	10000	1	5	5	4365	10000
72	3206	20	0.410	0.353	16	1	5	4	3977	10000	1	5	4	3975	10000	1	5	5	3982	10000	1	59	6	4248	10000	1	5	4	3975	10000	1	5	5	4065	10000	1	5	5	4392	10000	1	5	5	4065	10000	1	8	5	4073	10000	1	5	4	7908	10000	1	5	4	4001	10000	1	5	6	4055	10000
72	3207	20	2.974	2.423	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3207	20	2.974	2.423	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3207	20	2.974	2.423	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3207	20	2.974	2.423	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3207	20	2.974	2.423	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3208	20	10.951	9.137	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3208	20	10.951	9.137	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3208	20	10.951	9.137	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3208	20	10.951	9.137	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3208	20	10.951	9.137	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3209	20	2.932	2.467	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3209	20	2.932	2.467	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3209	20	2.932	2.467	4	0	0	0	0	0	1	15	3	24684	10000	0	0	0	0	0	1	631	3	28013	10000	1	15	3	24650	10000	1	15	3	24880	10000	1	17	4	42001	10000	1	18	3	24651	10000	1	40	3	24856	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3209	20	2.932	2.467	8	1	13	2	24796	10000	1	13	3	24594	10000	1	14	4	24081	10000	1	371	4	25846	10000	1	12	3	24497	10000	1	13	3	24824	10000	1	13	4	29203	10000	1	13	3	24976	10000	1	31	3	24622	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3209	20	2.932	2.467	16	1	13	4	27712	10000	1	12	4	27781	10000	1	14	4	27071	10000	1	357	4	28615	10000	1	12	4	27684	10000	1	18	5	28588	10000	1	13	5	29161	10000	1	13	4	28505	10000	1	29	4	28474	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3210	20	8.308	6.838	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3210	20	8.308	6.838	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3210	20	8.308	6.838	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3210	20	8.308	6.838	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	36	4	97362	10000	0	0	0	0	0	1	36	5	94558	10000	1	97	3	97375	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3210	20	8.308	6.838	16	0	0	0	0	0	1	32	5	85212	10000	0	0	0	0	0	1	1160	4	89781	10000	0	0	0	0	0	1	31	5	87916	10000	1	33	5	92477	10000	1	33	5	87106	10000	1	84	5	89492	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3211	20	13.043	10.701	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3211	20	13.043	10.701	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3211	20	13.043	10.701	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3211	20	13.043	10.701	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3211	20	13.043	10.701	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3212	20	3.630	3.025	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3212	20	3.630	3.025	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3212	20	3.630	3.025	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	879	3	37872	10000	0	0	0	0	0	1	17	3	36902	10000	0	0	0	0	0	1	17	3	35348	10000	1	47	3	36121	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3212	20	3.630	3.025	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	446	3	31245	10000	0	0	0	0	0	1	14	3	30983	10000	0	0	0	0	0	1	14	3	30919	10000	1	34	3	31010	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3212	20	3.630	3.025	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	412	4	32912	10000	0	0	0	0	0	1	13	4	32820	10000	0	0	0	0	0	1	14	3	32788	10000	1	33	3	32773	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3213	47	3.739	3.187	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3213	47	3.739	3.187	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3213	47	3.739	3.187	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3213	47	3.739	3.187	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3213	47	3.739	3.187	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3214	47	2.411	2.014	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3214	47	2.411	2.014	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3214	47	2.411	2.014	4	0	0	0	0	0	1	28	3	22016	10000	0	0	0	0	0	1	2546	5	40979	10000	1	25	2	21327	10000	1	26	3	21940	10000	1	32	6	68899	10000	1	26	3	21585	10000	1	64	3	22032	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3214	47	2.411	2.014	8	0	0	0	0	0	1	22	4	23699	10000	0	0	0	0	0	1	1351	5	30076	10000	1	20	4	23254	10000	1	20	4	24042	10000	1	23	8	43591	10000	1	20	4	23657	10000	1	44	4	23181	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3214	47	2.411	2.014	16	0	0	0	0	0	1	20	9	33853	10000	1	23	7	32459	10000	1	1181	12	35858	10000	1	19	8	33887	10000	1	19	8	35553	10000	1	21	10	39163	10000	1	20	8	35493	10000	1	40	8	35595	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3215	47	12.159	10.275	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3215	47	12.159	10.275	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3215	47	12.159	10.275	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3215	47	12.159	10.275	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3215	47	12.159	10.275	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3216	47	14.550	11.977	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3216	47	14.550	11.977	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3216	47	14.550	11.977	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3216	47	14.550	11.977	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3216	47	14.550	11.977	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3217	47	7.440	6.493	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3217	47	7.440	6.493	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3217	47	7.440	6.493	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3217	47	7.440	6.493	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3217	47	7.440	6.493	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	46	10	121763	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3218	47	6.893	5.406	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3218	47	6.893	5.406	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3218	47	6.893	5.406	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3218	47	6.893	5.406	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3218	47	6.893	5.406	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3219	47	1.800	1.551	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3219	47	1.800	1.551	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4511	3	41599	10000	1	32	3	18729	10000	1	33	3	21271	10000	1	41	6	100484	10000	1	34	3	19794	10000	1	88	3	21031	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3219	47	1.800	1.551	4	0	0	0	0	0	1	24	3	15859	10000	0	0	0	0	0	1	1700	4	24824	10000	1	20	3	15541	10000	1	20	3	16402	10000	1	24	5	46932	10000	1	21	3	16107	10000	1	47	2	16380	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3219	47	1.800	1.551	8	1	19	3	18729	10000	1	19	4	18295	10000	1	20	4	18631	10000	1	966	4	21775	10000	1	17	4	18326	10000	1	18	4	18812	10000	1	20	6	31953	10000	1	18	3	18715	10000	1	35	4	18811	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3219	47	1.800	1.551	16	1	18	8	27231	10000	1	18	8	26697	10000	1	19	9	24805	10000	1	886	8	26648	10000	1	16	9	26600	10000	1	17	9	28075	10000	1	18	11	30150	10000	1	17	9	28013	10000	1	34	9	28030	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3220	47	1.454	1.202	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3220	47	1.454	1.202	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26	2	14510	10000	0	0	0	0	0	1	26	2	13993	10000	1	67	2	14422	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3220	47	1.454	1.202	4	0	0	0	0	0	1	19	3	12623	10000	0	0	0	0	0	1	1399	6	23160	10000	1	18	3	12500	10000	1	18	3	12698	10000	1	21	5	32652	10000	1	18	3	12600	10000	1	39	3	12676	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3220	47	1.454	1.202	8	0	0	0	0	0	1	16	4	13789	10000	1	17	3	14008	10000	1	791	6	17824	10000	1	15	4	13636	10000	1	16	4	13606	10000	1	17	7	22303	10000	1	16	4	13632	10000	1	29	4	13653	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3220	47	1.454	1.202	16	0	0	0	0	0	1	16	11	19596	10000	1	16	8	19652	10000	1	727	9	21068	10000	1	15	12	19552	10000	1	15	10	20290	10000	1	16	10	22198	10000	1	15	10	20293	10000	1	28	10	20287	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3221	47	15.483	12.889	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3221	47	15.483	12.889	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3221	47	15.483	12.889	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3221	47	15.483	12.889	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
72	3221	47	15.483	12.889	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3222	47	12.975	10.717	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
